2021-06-07 22:53:53|0.0|
2021-06-07 22:54:05|0.0|
2021-06-07 22:54:17|0.0|
2021-06-07 22:54:29|0.0|
2021-06-07 22:54:41|0.0|
2021-06-07 22:54:53|0.0|
2021-06-07 22:55:05|0.0|
2021-06-07 22:55:17|0.0|
2021-06-07 22:55:29|0.0|
2021-06-07 22:55:41|0.0|
2021-06-07 22:55:53|0.0|
2021-06-07 22:56:05|0.0|
2021-06-07 22:56:17|0.0|
2021-06-07 22:56:30|0.0|
2021-06-07 22:56:42|0.0|
2021-06-07 22:56:54|0.0|
2021-06-07 22:57:06|0.0|
2021-06-07 22:57:18|0.0|
2021-06-07 22:57:30|0.0|
2021-06-07 22:57:42|0.0|
2021-06-07 22:57:54|0.0|
2021-06-07 22:58:06|0.0|
2021-06-07 22:58:18|0.0|
2021-06-07 22:58:30|0.0|
2021-06-07 22:58:42|0.0|
2021-06-07 22:58:54|0.0|
2021-06-07 22:59:06|0.0|
2021-06-07 22:59:18|0.0|
2021-06-07 22:59:30|0.0|
2021-06-07 22:59:42|0.0|
2021-06-07 22:59:54|0.0|
2021-06-07 23:00:06|0.0|
2021-06-07 23:00:18|0.0|
2021-06-07 23:00:30|0.0|
2021-06-07 23:00:42|0.0|
2021-06-07 23:00:54|0.0|
2021-06-07 23:01:06|0.0|
2021-06-07 23:01:18|0.0|
2021-06-07 23:01:30|0.0|
2021-06-07 23:01:42|0.0|
2021-06-07 23:01:54|0.0|
2021-06-07 23:02:06|0.0|
2021-06-07 23:02:18|0.0|
2021-06-07 23:02:30|0.0|
2021-06-07 23:02:42|0.0|
2021-06-07 23:02:54|0.0|
2021-06-07 23:03:06|0.0|
2021-06-07 23:03:18|0.0|
2021-06-07 23:03:30|0.0|
2021-06-07 23:03:42|0.0|
2021-06-07 23:03:54|0.0|
2021-06-07 23:04:06|0.0|
2021-06-07 23:04:18|0.0|
2021-06-07 23:04:30|0.0|
2021-06-07 23:04:42|0.0|
2021-06-07 23:04:54|0.0|
2021-06-07 23:05:06|0.0|
2021-06-07 23:05:18|0.0|
2021-06-07 23:05:30|0.0|
2021-06-07 23:05:42|0.0|
2021-06-07 23:05:54|0.0|
2021-06-07 23:06:06|0.0|
2021-06-07 23:06:18|0.0|
2021-06-07 23:06:30|0.0|
2021-06-07 23:06:42|0.0|
2021-06-07 23:06:54|0.0|
2021-06-07 23:07:06|0.0|
2021-06-07 23:07:18|0.0|
2021-06-07 23:07:30|0.0|
2021-06-07 23:07:43|0.0|
2021-06-07 23:07:55|0.0|
2021-06-07 23:08:07|0.0|
2021-06-07 23:08:19|0.0|
2021-06-07 23:08:31|0.0|
2021-06-07 23:08:43|0.0|
2021-06-07 23:08:55|0.0|
2021-06-07 23:09:07|0.0|
2021-06-07 23:09:19|0.0|
2021-06-07 23:09:31|0.0|
2021-06-07 23:09:43|0.0|
2021-06-07 23:09:55|0.0|
2021-06-07 23:10:07|0.0|
2021-06-07 23:10:19|0.0|
2021-06-07 23:10:31|0.0|
2021-06-07 23:10:43|0.0|
2021-06-07 23:10:55|0.0|
2021-06-07 23:11:07|0.0|
2021-06-07 23:11:19|0.0|
2021-06-07 23:11:31|0.0|
2021-06-07 23:11:43|0.0|
2021-06-07 23:11:55|0.0|
2021-06-07 23:12:07|0.0|
2021-06-07 23:12:19|0.0|
2021-06-07 23:12:31|0.0|
2021-06-07 23:12:43|0.0|
2021-06-07 23:12:55|0.0|
2021-06-07 23:13:07|0.0|
2021-06-07 23:13:19|0.0|
2021-06-07 23:13:31|0.0|
2021-06-07 23:13:43|0.0|
2021-06-07 23:13:55|0.0|
2021-06-07 23:14:07|0.0|
2021-06-07 23:14:19|0.0|
2021-06-07 23:14:31|0.0|
2021-06-07 23:14:43|0.0|
2021-06-07 23:14:55|0.0|
2021-06-07 23:15:07|0.0|
2021-06-07 23:15:19|0.0|
2021-06-07 23:15:31|0.0|
2021-06-07 23:15:43|0.0|
2021-06-07 23:15:55|0.0|
2021-06-07 23:16:07|0.0|
2021-06-07 23:16:19|0.0|
2021-06-07 23:16:31|0.0|
2021-06-07 23:16:43|0.0|
2021-06-07 23:16:55|0.0|
2021-06-07 23:17:07|0.0|
2021-06-07 23:17:19|0.0|
2021-06-07 23:17:31|0.0|
2021-06-07 23:17:43|0.0|
2021-06-07 23:17:55|0.0|
2021-06-07 23:18:07|0.0|
2021-06-07 23:18:19|0.0|
2021-06-07 23:18:31|0.0|
2021-06-07 23:18:43|0.0|
2021-06-07 23:18:56|0.0|
2021-06-07 23:19:08|0.0|
2021-06-07 23:19:20|0.0|
2021-06-07 23:19:32|0.0|
2021-06-07 23:19:44|0.0|
2021-06-07 23:19:56|0.0|
2021-06-07 23:20:08|0.0|
2021-06-07 23:20:20|0.0|
2021-06-07 23:20:32|0.0|
2021-06-07 23:20:44|0.0|
2021-06-07 23:20:56|0.0|
2021-06-07 23:21:08|0.0|
2021-06-07 23:21:20|0.0|
2021-06-07 23:21:32|0.0|
2021-06-07 23:21:44|0.0|
2021-06-07 23:21:56|0.0|
2021-06-07 23:22:08|0.0|
2021-06-07 23:22:20|0.0|
2021-06-07 23:22:32|0.0|
2021-06-07 23:22:44|0.0|
2021-06-07 23:22:56|0.0|
2021-06-07 23:23:08|0.0|
2021-06-07 23:23:20|0.0|
2021-06-07 23:23:32|0.0|
2021-06-07 23:23:44|0.0|
2021-06-07 23:23:56|0.0|
2021-06-07 23:24:08|0.0|
2021-06-07 23:24:20|0.0|
2021-06-07 23:24:32|0.0|
2021-06-07 23:24:44|0.0|
2021-06-07 23:24:56|0.0|
2021-06-07 23:25:08|0.0|
2021-06-07 23:25:20|0.0|
2021-06-07 23:25:32|0.0|
2021-06-07 23:25:44|0.0|
2021-06-07 23:25:56|0.0|
2021-06-07 23:26:08|0.0|
2021-06-07 23:26:20|0.0|
2021-06-07 23:26:32|0.0|
2021-06-07 23:26:44|0.0|
2021-06-07 23:26:56|0.0|
2021-06-07 23:27:08|0.0|
2021-06-07 23:27:20|0.0|
2021-06-07 23:27:32|0.0|
2021-06-07 23:27:44|0.0|
2021-06-07 23:27:56|0.0|
2021-06-07 23:28:08|0.0|
2021-06-07 23:28:20|0.0|
2021-06-07 23:28:32|0.0|
2021-06-07 23:28:44|0.0|
2021-06-07 23:28:56|0.0|
2021-06-07 23:29:08|0.0|
2021-06-07 23:29:20|0.0|
2021-06-07 23:29:32|0.0|
2021-06-07 23:29:44|0.0|
2021-06-07 23:29:56|0.0|
2021-06-07 23:30:08|0.0|
2021-06-07 23:30:21|0.0|
2021-06-07 23:30:33|0.0|
2021-06-07 23:30:45|0.0|
2021-06-07 23:30:57|0.0|
2021-06-07 23:31:09|0.0|
2021-06-07 23:31:21|0.0|
2021-06-07 23:31:33|0.0|
2021-06-07 23:31:45|0.0|
2021-06-07 23:31:57|0.0|
2021-06-07 23:32:09|0.0|
2021-06-07 23:32:21|0.0|
2021-06-07 23:32:33|0.0|
2021-06-07 23:32:45|0.0|
2021-06-07 23:32:57|0.0|
2021-06-07 23:33:09|0.0|
2021-06-07 23:33:21|0.0|
2021-06-07 23:33:33|0.0|
2021-06-07 23:33:45|0.0|
2021-06-07 23:33:57|0.0|
2021-06-07 23:34:57|0.0|
2021-06-07 23:38:03|0.0|
2021-06-07 23:38:15|0.0|
2021-06-07 23:38:27|0.0|
2021-06-07 23:38:39|0.0|
2021-06-07 23:38:51|0.0|
2021-06-07 23:39:03|0.0|
2021-06-07 23:39:15|0.0|
2021-06-07 23:39:27|0.0|
2021-06-07 23:39:39|0.0|
2021-06-07 23:39:51|0.0|
2021-06-07 23:40:03|0.0|
2021-06-07 23:40:15|0.0|
2021-06-07 23:40:27|0.0|
2021-06-07 23:40:39|0.0|
2021-06-07 23:40:51|0.0|
2021-06-07 23:41:03|0.0|
2021-06-07 23:41:15|0.0|
2021-06-07 23:41:27|0.0|
2021-06-07 23:41:39|0.0|
2021-06-07 23:41:51|0.0|
2021-06-07 23:42:03|0.0|
2021-06-07 23:42:15|0.0|
2021-06-07 23:42:27|0.0|
2021-06-07 23:42:39|0.0|
2021-06-07 23:42:51|0.0|
2021-06-07 23:43:03|0.0|
2021-06-07 23:43:15|0.0|
2021-06-07 23:43:27|0.0|
2021-06-07 23:43:39|0.0|
2021-06-07 23:43:51|0.0|
2021-06-07 23:44:03|0.0|
2021-06-07 23:44:15|0.0|
2021-06-07 23:44:27|0.0|
2021-06-07 23:44:39|0.0|
2021-06-07 23:44:51|0.0|
2021-06-07 23:45:03|0.0|
2021-06-07 23:45:15|0.0|
2021-06-07 23:45:27|0.0|
2021-06-07 23:45:39|0.0|
2021-06-07 23:45:51|0.0|
2021-06-07 23:46:03|0.0|
2021-06-07 23:46:15|0.0|
2021-06-07 23:46:27|0.0|
2021-06-07 23:46:39|0.0|
2021-06-07 23:46:51|0.0|
2021-06-07 23:47:03|0.0|
2021-06-07 23:47:15|0.0|
2021-06-07 23:47:27|0.0|
2021-06-07 23:47:39|0.0|
2021-06-07 23:47:51|0.0|
2021-06-07 23:48:03|0.0|
2021-06-07 23:48:15|0.0|
2021-06-07 23:48:28|0.0|
2021-06-07 23:48:40|0.0|
2021-06-07 23:48:52|0.0|
2021-06-07 23:49:04|0.0|
2021-06-07 23:49:16|0.0|
2021-06-07 23:49:28|0.0|
2021-06-07 23:49:40|0.0|
2021-06-07 23:49:52|0.0|
2021-06-07 23:50:04|0.0|
2021-06-07 23:50:16|0.0|
2021-06-07 23:50:28|0.0|
2021-06-07 23:50:40|0.0|
2021-06-07 23:50:52|0.0|
2021-06-07 23:51:04|0.0|
2021-06-07 23:51:16|0.0|
2021-06-07 23:51:28|0.0|
2021-06-07 23:51:40|0.0|
2021-06-07 23:51:52|0.0|
2021-06-07 23:52:04|0.0|
2021-06-07 23:52:16|0.0|
2021-06-07 23:52:28|0.0|
2021-06-07 23:52:40|0.0|
2021-06-07 23:52:52|0.0|
2021-06-07 23:53:04|0.0|
2021-06-07 23:53:16|0.0|
2021-06-07 23:53:28|0.0|
2021-06-07 23:53:40|0.0|
2021-06-07 23:53:52|0.0|
2021-06-07 23:54:04|0.0|
2021-06-07 23:54:16|0.0|
2021-06-07 23:54:28|0.0|
2021-06-07 23:54:40|0.0|
2021-06-07 23:54:52|0.0|
2021-06-07 23:55:04|0.0|
2021-06-07 23:55:16|0.0|
2021-06-07 23:55:28|0.0|
2021-06-07 23:55:40|0.0|
2021-06-07 23:55:52|0.0|
2021-06-07 23:56:04|0.0|
2021-06-07 23:56:16|0.0|
2021-06-07 23:56:28|0.0|
2021-06-07 23:56:40|0.0|
2021-06-07 23:56:52|0.0|
2021-06-07 23:57:04|0.0|
2021-06-07 23:57:16|0.0|
2021-06-07 23:57:28|0.0|
2021-06-07 23:57:40|0.0|
2021-06-07 23:57:52|0.0|
2021-06-07 23:58:04|0.0|
2021-06-07 23:58:16|0.0|
2021-06-07 23:58:28|0.0|
2021-06-07 23:58:40|0.0|
2021-06-07 23:58:52|0.0|
2021-06-07 23:59:04|0.0|
2021-06-07 23:59:16|0.0|
2021-06-07 23:59:29|0.0|
2021-06-07 23:59:41|0.0|
2021-06-07 23:59:53|0.0|
2021-06-08 00:00:05|0.0|
2021-06-08 00:00:17|0.0|
2021-06-08 00:00:29|0.0|
2021-06-08 00:00:41|0.0|
2021-06-08 00:00:53|0.0|
2021-06-08 00:01:05|0.0|
2021-06-08 00:01:17|0.0|
2021-06-08 00:01:29|0.0|
2021-06-08 00:01:41|0.0|
2021-06-08 00:01:53|0.0|
2021-06-08 00:02:05|0.0|
2021-06-08 00:02:17|0.0|
2021-06-08 00:02:29|0.0|
2021-06-08 00:02:41|0.0|
2021-06-08 00:02:53|0.0|
2021-06-08 00:03:05|0.0|
2021-06-08 00:03:17|0.0|
2021-06-08 00:03:29|0.0|
2021-06-08 00:03:41|0.0|
2021-06-08 00:03:53|0.0|
2021-06-08 00:04:05|0.0|
2021-06-08 00:04:17|0.0|
2021-06-08 00:04:29|0.0|
2021-06-08 00:04:41|0.0|
2021-06-08 00:04:53|0.0|
2021-06-08 00:05:05|0.0|
2021-06-08 00:05:17|0.0|
2021-06-08 00:05:29|0.0|
2021-06-08 00:05:41|0.0|
2021-06-08 00:05:53|0.0|
2021-06-08 00:06:05|0.0|
2021-06-08 00:06:17|0.0|
2021-06-08 00:06:29|0.0|
2021-06-08 00:06:41|0.0|
2021-06-08 00:06:53|0.0|
2021-06-08 00:07:05|0.0|
2021-06-08 00:07:17|0.0|
2021-06-08 00:07:29|0.0|
2021-06-08 00:07:41|0.0|
2021-06-08 00:07:53|0.0|
2021-06-08 00:08:05|0.0|
2021-06-08 00:08:17|0.0|
2021-06-08 00:08:29|0.0|
2021-06-08 00:08:41|0.0|
2021-06-08 00:08:53|0.0|
2021-06-08 00:09:05|0.0|
2021-06-08 00:09:17|0.0|
2021-06-08 00:09:29|0.0|
2021-06-08 00:09:41|0.0|
2021-06-08 00:09:53|0.0|
2021-06-08 00:10:05|0.0|
2021-06-08 00:10:18|0.0|
2021-06-08 00:10:30|0.0|
2021-06-08 00:10:42|0.0|
2021-06-08 00:10:54|0.0|
2021-06-08 00:11:06|0.0|
2021-06-08 00:11:18|0.0|
2021-06-08 00:11:30|0.0|
2021-06-08 00:11:42|0.0|
2021-06-08 00:11:54|0.0|
2021-06-08 00:12:06|0.0|
2021-06-08 00:12:18|0.0|
2021-06-08 00:12:30|0.0|
2021-06-08 00:12:42|0.0|
2021-06-08 00:12:54|0.0|
2021-06-08 00:13:06|0.0|
2021-06-08 00:13:18|0.0|
2021-06-08 00:13:30|0.0|
2021-06-08 00:13:42|0.0|
2021-06-08 00:13:54|0.0|
2021-06-08 00:14:06|0.0|
2021-06-08 00:15:14|0.09|
2021-06-08 00:15:26|0.09|
2021-06-08 00:15:38|0.09|
2021-06-08 00:15:50|0.09|
2021-06-08 00:16:02|0.09|
2021-06-08 00:16:14|0.09|
2021-06-08 00:16:26|0.09|
2021-06-08 00:16:38|0.09|
2021-06-08 00:16:50|0.09|
2021-06-08 00:17:02|0.09|
2021-06-08 00:17:14|0.09|
2021-06-08 00:17:27|0.09|
2021-06-08 00:17:39|0.09|
2021-06-08 00:17:51|0.09|
2021-06-08 00:18:03|0.09|
2021-06-08 00:18:15|0.09|
2021-06-08 00:18:27|0.09|
2021-06-08 00:18:39|0.09|
2021-06-08 00:18:51|0.09|
2021-06-08 00:19:03|0.09|
2021-06-08 00:19:15|0.09|
2021-06-08 00:19:27|0.09|
2021-06-08 00:19:39|0.09|
2021-06-08 00:19:51|0.09|
2021-06-08 00:20:03|0.09|
2021-06-08 00:20:15|0.09|
2021-06-08 00:20:27|0.09|
2021-06-08 00:20:39|0.09|
2021-06-08 00:20:51|0.09|
2021-06-08 00:21:03|0.09|
2021-06-08 00:21:15|0.09|
2021-06-08 00:21:27|0.09|
2021-06-08 00:21:39|0.09|
2021-06-08 00:21:56|0.09|
2021-06-08 00:22:08|0.09|
2021-06-08 08:00:55|0.09|
2021-06-08 08:01:07|0.09|
2021-06-08 08:01:19|0.09|
2021-06-08 08:01:31|0.09|
2021-06-08 08:01:43|0.09|
2021-06-08 08:01:55|0.09|
2021-06-08 08:02:07|0.09|
2021-06-08 08:02:19|0.09|
2021-06-08 08:02:31|0.09|
2021-06-08 08:02:43|0.09|
2021-06-08 08:02:55|0.09|
2021-06-08 08:03:07|0.09|
2021-06-08 08:03:19|0.09|
2021-06-08 08:03:31|0.09|
2021-06-08 08:03:43|0.09|
2021-06-08 08:03:55|0.09|
2021-06-08 08:04:07|0.09|
2021-06-08 08:04:19|0.09|
2021-06-08 08:04:31|0.09|
2021-06-08 08:04:43|0.09|
2021-06-08 08:04:55|0.09|
2021-06-08 08:05:07|0.09|
2021-06-08 08:05:19|0.09|
2021-06-08 08:05:31|0.09|
2021-06-08 08:05:43|0.09|
2021-06-08 08:05:55|0.09|
2021-06-08 08:06:07|0.09|
2021-06-08 08:06:19|0.09|
2021-06-08 08:06:31|0.09|
2021-06-08 08:06:43|0.09|
2021-06-08 08:06:55|0.09|
2021-06-08 08:07:07|0.09|
2021-06-08 08:07:19|0.09|
2021-06-08 08:07:31|0.09|
2021-06-08 08:07:43|0.09|
2021-06-08 08:07:55|0.09|
2021-06-08 08:08:07|0.09|
2021-06-08 08:08:20|0.09|
2021-06-08 08:08:32|0.06|
2021-06-08 08:08:44|0.03|
2021-06-08 08:08:56|0.03|
2021-06-08 08:09:08|0.03|
2021-06-08 08:09:20|0.03|
2021-06-08 08:09:32|0.03|
2021-06-08 08:09:44|0.03|
2021-06-08 08:09:56|0.03|
2021-06-08 08:10:08|0.03|
2021-06-08 08:10:20|0.03|
2021-06-08 08:10:32|0.03|
2021-06-08 08:10:44|0.03|
2021-06-08 08:10:56|0.03|
2021-06-08 08:11:08|0.03|
2021-06-08 08:11:20|0.03|
2021-06-08 08:11:32|0.03|
2021-06-08 08:11:44|0.03|
2021-06-08 08:11:56|0.04|
2021-06-08 08:12:08|0.04|
2021-06-08 08:12:20|0.04|
2021-06-08 08:12:32|0.04|
2021-06-08 08:12:44|0.04|
2021-06-08 08:12:56|0.04|
2021-06-08 08:13:08|0.04|
2021-06-08 08:13:20|0.04|
2021-06-08 08:13:32|0.04|
2021-06-08 08:13:44|0.04|
2021-06-08 08:13:56|0.04|
2021-06-08 08:14:08|0.04|
2021-06-08 08:14:20|0.04|
2021-06-08 08:14:32|0.04|
2021-06-08 08:14:44|0.04|
2021-06-08 08:14:56|0.04|
2021-06-08 08:15:08|0.04|
2021-06-08 08:15:20|0.04|
2021-06-08 08:15:32|0.04|
2021-06-08 08:15:44|0.04|
2021-06-08 08:15:56|0.04|
2021-06-08 08:16:08|0.04|
2021-06-08 08:16:20|0.04|
2021-06-08 08:16:32|0.04|
2021-06-08 08:16:44|0.04|
2021-06-08 08:16:56|0.04|
2021-06-08 08:17:08|0.04|
2021-06-08 08:17:20|0.04|
2021-06-08 08:17:32|0.04|
2021-06-08 08:17:44|0.04|
2021-06-08 08:17:56|0.04|
2021-06-08 08:18:08|0.04|
2021-06-08 08:18:20|0.04|
2021-06-08 08:18:32|0.04|
2021-06-08 08:18:44|0.04|
2021-06-08 08:18:56|0.04|
2021-06-08 08:19:08|0.04|
2021-06-08 08:19:20|0.04|
2021-06-08 08:19:32|0.04|
2021-06-08 08:19:44|0.04|
2021-06-08 08:19:56|0.04|
2021-06-08 08:20:08|0.04|
2021-06-08 08:20:20|0.04|
2021-06-08 08:20:32|0.04|
2021-06-08 08:20:45|0.04|
2021-06-08 08:20:57|0.04|
2021-06-08 08:21:09|0.04|
2021-06-08 08:21:21|0.04|
2021-06-08 08:21:33|0.04|
2021-06-08 08:21:45|0.04|
2021-06-08 08:21:57|0.04|
2021-06-08 08:22:09|0.04|
2021-06-08 08:22:21|0.04|
2021-06-08 08:22:33|0.04|
2021-06-08 08:22:45|0.04|
2021-06-08 08:22:57|0.04|
2021-06-08 08:23:09|0.04|
2021-06-08 08:23:21|0.04|
2021-06-08 08:23:33|0.04|
2021-06-08 08:23:45|0.04|
2021-06-08 08:23:57|0.04|
2021-06-08 08:24:09|0.04|
2021-06-08 08:24:21|0.04|
2021-06-08 08:24:33|0.04|
2021-06-08 08:24:45|0.04|
2021-06-08 08:24:57|0.04|
2021-06-08 08:25:09|0.04|
2021-06-08 08:25:21|0.04|
2021-06-08 08:25:33|0.04|
2021-06-08 08:25:45|0.04|
2021-06-08 08:25:57|0.04|
2021-06-08 08:26:09|0.04|
2021-06-08 08:26:21|0.04|
2021-06-08 08:26:33|0.04|
2021-06-08 08:26:45|0.04|
2021-06-08 08:26:57|0.04|
2021-06-08 08:27:09|0.04|
2021-06-08 08:27:21|0.04|
2021-06-08 08:27:33|0.04|
2021-06-08 08:27:45|0.04|
2021-06-08 08:27:57|0.04|
2021-06-08 08:28:09|0.04|
2021-06-08 08:28:21|0.04|
2021-06-08 08:28:33|0.04|
2021-06-08 08:28:45|0.04|
2021-06-08 08:28:57|0.04|
2021-06-08 08:29:09|0.04|
2021-06-08 08:29:21|0.04|
2021-06-08 08:29:33|0.04|
2021-06-08 08:29:45|0.04|
2021-06-08 08:29:57|0.04|
2021-06-08 08:30:09|0.04|
2021-06-08 08:30:21|0.04|
2021-06-08 08:30:33|0.04|
2021-06-08 08:30:45|0.04|
2021-06-08 08:30:57|0.04|
2021-06-08 08:31:09|0.04|
2021-06-08 08:31:21|0.04|
2021-06-08 08:31:33|0.04|
2021-06-08 08:31:45|0.04|
2021-06-08 08:31:57|0.04|
2021-06-08 08:32:09|0.04|
2021-06-08 08:32:21|0.04|
2021-06-08 08:32:34|0.04|
2021-06-08 08:32:46|0.04|
2021-06-08 08:32:58|0.04|
2021-06-08 08:33:10|0.04|
2021-06-08 08:33:22|0.04|
2021-06-08 08:33:34|0.04|
2021-06-08 08:33:46|0.04|
2021-06-08 08:33:58|0.04|
2021-06-08 08:34:10|0.04|
2021-06-08 08:34:22|0.04|
2021-06-08 08:34:34|0.04|
2021-06-08 08:34:46|0.04|
2021-06-08 08:34:58|0.04|
2021-06-08 08:35:10|0.04|
2021-06-08 08:35:22|0.04|
2021-06-08 08:35:34|0.04|
2021-06-08 08:35:46|0.04|
2021-06-08 08:35:58|0.04|
2021-06-08 08:36:10|0.04|
2021-06-08 08:36:22|0.04|
2021-06-08 08:36:34|0.04|
2021-06-08 08:36:46|0.04|
2021-06-08 08:36:58|0.04|
2021-06-08 08:37:10|0.04|
2021-06-08 08:37:22|0.04|
2021-06-08 08:37:34|0.04|
2021-06-08 08:37:46|0.04|
2021-06-08 08:37:58|0.04|
2021-06-08 08:38:10|0.04|
2021-06-08 08:38:22|0.04|
2021-06-08 08:38:34|0.04|
2021-06-08 08:38:46|0.04|
2021-06-08 08:38:58|0.04|
2021-06-08 08:39:10|0.04|
2021-06-08 08:39:22|0.04|
2021-06-08 08:39:34|0.04|
2021-06-08 08:39:46|0.04|
2021-06-08 08:39:58|0.04|
2021-06-08 08:40:10|0.04|
2021-06-08 08:40:22|0.04|
2021-06-08 08:40:34|0.04|
2021-06-08 08:40:46|0.04|
2021-06-08 08:40:58|0.04|
2021-06-08 08:41:10|0.04|
2021-06-08 08:41:22|0.04|
2021-06-08 08:41:34|0.04|
2021-06-08 08:41:46|0.04|
2021-06-08 08:41:58|0.04|
2021-06-08 08:42:10|0.04|
2021-06-08 08:42:22|0.04|
2021-06-08 08:42:34|0.04|
2021-06-08 08:42:46|0.04|
2021-06-08 08:42:58|0.04|
2021-06-08 08:43:10|0.04|
2021-06-08 08:43:22|0.04|
2021-06-08 08:43:34|0.04|
2021-06-08 08:43:46|0.04|
2021-06-08 08:43:58|0.04|
2021-06-08 08:44:10|0.04|
2021-06-08 08:44:23|0.04|
2021-06-08 08:44:35|0.04|
2021-06-08 08:44:47|0.04|
2021-06-08 08:44:59|0.04|
2021-06-08 08:45:11|0.04|
2021-06-08 08:45:23|0.04|
2021-06-08 08:45:35|0.04|
2021-06-08 08:45:47|0.04|
2021-06-08 08:45:59|0.04|
2021-06-08 08:46:11|0.04|
2021-06-08 08:46:23|0.04|
2021-06-08 08:46:35|0.04|
2021-06-08 08:46:47|0.04|
2021-06-08 08:46:59|0.04|
2021-06-08 08:47:11|0.04|
2021-06-08 08:47:23|0.04|
2021-06-08 08:47:35|0.04|
2021-06-08 08:47:47|0.04|
2021-06-08 08:47:59|0.04|
2021-06-08 08:48:11|0.04|
2021-06-08 08:48:23|0.04|
2021-06-08 08:48:35|0.06|
2021-06-08 08:48:47|0.06|
2021-06-08 08:48:59|0.04|
2021-06-08 08:49:11|0.04|
2021-06-08 08:49:23|0.06|
2021-06-08 08:49:35|0.04|
2021-06-08 08:49:47|0.04|
2021-06-08 08:49:59|0.06|
2021-06-08 08:50:11|0.06|
2021-06-08 08:50:23|0.06|
2021-06-08 08:50:35|0.06|
2021-06-08 08:50:47|0.06|
2021-06-08 08:50:59|0.06|
2021-06-08 08:51:11|0.06|
2021-06-08 08:51:23|0.06|
2021-06-08 08:51:35|0.06|
2021-06-08 08:51:47|0.06|
2021-06-08 08:51:59|0.06|
2021-06-08 08:52:11|0.06|
2021-06-08 08:52:23|0.06|
2021-06-08 08:52:35|0.06|
2021-06-08 08:52:47|0.06|
2021-06-08 08:52:59|0.06|
2021-06-08 08:53:11|0.06|
2021-06-08 08:53:23|0.06|
2021-06-08 08:53:35|0.06|
2021-06-08 08:53:47|0.06|
2021-06-08 08:53:59|0.06|
2021-06-08 08:54:11|0.06|
2021-06-08 08:54:23|0.04|
2021-06-08 08:54:35|0.06|
2021-06-08 08:54:47|0.06|
2021-06-08 08:54:59|0.06|
2021-06-08 08:55:11|0.06|
2021-06-08 08:55:23|0.06|
2021-06-08 08:55:35|0.06|
2021-06-08 08:55:47|0.06|
2021-06-08 08:55:59|0.06|
2021-06-08 08:56:12|0.06|
2021-06-08 08:56:24|0.06|
2021-06-08 08:56:36|0.06|
2021-06-08 08:56:48|0.06|
2021-06-08 08:57:00|0.06|
2021-06-08 08:57:12|0.06|
2021-06-08 08:57:24|0.06|
2021-06-08 08:57:36|0.06|
2021-06-08 08:57:48|0.06|
2021-06-08 08:58:00|0.06|
2021-06-08 08:58:12|0.06|
2021-06-08 08:58:24|0.06|
2021-06-08 08:58:36|0.06|
2021-06-08 08:58:48|0.06|
2021-06-08 08:59:00|0.06|
2021-06-08 08:59:12|0.06|
2021-06-08 08:59:24|0.06|
2021-06-08 08:59:36|0.06|
2021-06-08 08:59:48|0.06|
2021-06-08 09:00:00|0.06|
2021-06-08 09:00:12|0.06|
2021-06-08 09:00:24|0.06|
2021-06-08 09:00:36|0.06|
2021-06-08 09:00:48|0.06|
2021-06-08 09:01:00|0.06|
2021-06-08 09:01:12|0.06|
2021-06-08 09:01:24|0.06|
2021-06-08 09:01:36|0.06|
2021-06-08 09:01:48|0.06|
2021-06-08 09:02:00|0.06|
2021-06-08 09:02:12|0.06|
2021-06-08 09:02:24|0.06|
2021-06-08 09:02:36|0.06|
2021-06-08 09:02:48|0.06|
2021-06-08 09:03:00|0.06|
2021-06-08 09:03:12|0.06|
2021-06-08 09:03:24|0.06|
2021-06-08 09:03:36|0.06|
2021-06-08 09:03:48|0.06|
2021-06-08 09:04:00|0.06|
2021-06-08 09:04:12|0.06|
2021-06-08 09:04:24|0.06|
2021-06-08 09:04:36|0.06|
2021-06-08 09:04:48|0.06|
2021-06-08 09:05:00|0.06|
2021-06-08 09:05:12|0.06|
2021-06-08 09:05:24|0.06|
2021-06-08 09:05:36|0.06|
2021-06-08 09:05:48|0.06|
2021-06-08 09:06:00|0.06|
2021-06-08 09:06:12|0.06|
2021-06-08 09:06:24|0.06|
2021-06-08 09:06:36|0.06|
2021-06-08 09:06:48|0.06|
2021-06-08 09:07:00|0.06|
2021-06-08 09:07:12|0.06|
2021-06-08 09:07:24|0.06|
2021-06-08 09:07:36|0.06|
2021-06-08 09:07:48|0.06|
2021-06-08 09:08:00|0.06|
2021-06-08 09:08:13|0.06|
2021-06-08 09:08:25|0.06|
2021-06-08 09:08:37|0.06|
2021-06-08 09:08:49|0.06|
2021-06-08 09:09:01|0.06|
2021-06-08 09:09:13|0.06|
2021-06-08 09:09:25|0.06|
2021-06-08 09:09:37|0.06|
2021-06-08 09:09:49|0.06|
2021-06-08 09:10:01|0.06|
2021-06-08 09:10:13|0.06|
2021-06-08 09:10:25|0.06|
2021-06-08 09:10:37|0.06|
2021-06-08 09:10:49|0.06|
2021-06-08 09:11:01|0.06|
2021-06-08 09:11:13|0.06|
2021-06-08 09:11:25|0.06|
2021-06-08 09:11:37|0.06|
2021-06-08 09:11:49|0.06|
2021-06-08 09:12:01|0.06|
2021-06-08 09:12:13|0.06|
2021-06-08 09:12:25|0.06|
2021-06-08 09:12:37|0.06|
